datetime,price
2017-07-05 07:11:00,2585.91
2017-07-05 07:11:00,2689.0
2017-07-05 07:12:00,2585.9
2017-07-05 07:12:00,2691.92
2017-07-05 07:13:00,2583.86
2017-07-05 07:13:00,2689.0
2017-07-05 07:14:00,2586.74
2017-07-05 07:14:00,2689.0
2017-07-05 07:15:00,2590.0
2017-07-05 07:15:00,2689.0
2017-07-05 07:16:00,2586.72
2017-07-05 07:16:00,2699.0
2017-07-05 07:17:00,2586.61
2017-07-05 07:17:00,2699.63
2017-07-05 07:18:00,2590.0
2017-07-05 07:18:00,2699.63
2017-07-05 07:19:00,2590.0
2017-07-05 07:19:00,2699.63
2017-07-05 07:20:00,2590.0
2017-07-05 07:20:00,2699.63
2017-07-05 07:21:00,2590.0
2017-07-05 07:21:00,2699.63
2017-07-05 07:22:00,2590.0
2017-07-05 07:22:00,2700.0
2017-07-05 07:23:00,2590.0
2017-07-05 07:23:00,2700.0
2017-07-05 07:24:00,2590.0
2017-07-05 07:24:00,2695.67
2017-07-05 07:25:00,2588.88
2017-07-05 07:25:00,2695.67
2017-07-05 07:26:00,2588.92
2017-07-05 07:26:00,2700.0
2017-07-05 07:27:00,2589.03
2017-07-05 07:27:00,2702.72
2017-07-05 07:28:00,2589.03
2017-07-05 07:28:00,2700.0
2017-07-05 07:29:00,2589.03
2017-07-05 07:29:00,2705.0
2017-07-05 07:30:00,2590.0
2017-07-05 07:30:00,2705.0
2017-07-05 07:31:00,2589.0
2017-07-05 07:31:00,2705.0
2017-07-05 07:32:00,2589.0
2017-07-05 07:32:00,2688.42
2017-07-05 07:33:00,2584.19
2017-07-05 07:33:00,2702.84
2017-07-05 07:34:00,2584.19
2017-07-05 07:34:00,2702.7
2017-07-05 07:35:00,2588.24
2017-07-05 07:35:00,2702.45
2017-07-05 07:36:00,2583.48
2017-07-05 07:36:00,2702.45
2017-07-05 07:37:00,2583.81
2017-07-05 07:37:00,2702.45
2017-07-05 07:38:00,2587.81
2017-07-05 07:38:00,2702.45
2017-07-05 07:39:00,2583.63
2017-07-05 07:39:00,2688.92
2017-07-05 07:40:00,2586.95
2017-07-05 07:40:00,2688.92
2017-07-05 07:41:00,2583.0
2017-07-05 07:41:00,2679.59
2017-07-05 07:42:00,2582.64
2017-07-05 07:42:00,2677.54
2017-07-05 07:43:00,2586.82
2017-07-05 07:43:00,2680.9
2017-07-05 07:44:00,2582.63
2017-07-05 07:44:00,2681.2
2017-07-05 07:45:00,2584.47
2017-07-05 07:45:00,2681.17
2017-07-05 07:46:00,2583.68
2017-07-05 07:46:00,2676.92
2017-07-05 07:47:00,2585.39
2017-07-05 07:47:00,2681.3
2017-07-05 07:48:00,2590.0
2017-07-05 07:48:00,2681.18
2017-07-05 07:49:00,2585.68
2017-07-05 07:49:00,2681.18
2017-07-05 07:50:00,2585.47
2017-07-05 07:50:00,2681.2
2017-07-05 07:51:00,2589.99
2017-07-05 07:51:00,2681.2
2017-07-05 07:52:00,2589.99
2017-07-05 07:52:00,2681.39
2017-07-05 07:53:00,2590.0
2017-07-05 07:53:00,2681.71
2017-07-05 07:54:00,2590.0
2017-07-05 07:54:00,2683.19
2017-07-05 07:55:00,2595.0
2017-07-05 07:55:00,2688.42
2017-07-05 07:56:00,2590.0
2017-07-05 07:56:00,2683.96
2017-07-05 07:57:00,2594.71
2017-07-05 07:57:00,2689.0
2017-07-05 07:58:00,2595.03
2017-07-05 07:58:00,2689.0
2017-07-05 07:59:00,2590.31
2017-07-05 07:59:00,2684.49
2017-07-05 08:00:00,2595.37
2017-07-05 08:00:00,2684.49
2017-07-05 08:01:00,2590.4
2017-07-05 08:01:00,2689.0
2017-07-05 08:02:00,2590.0
2017-07-05 08:02:00,2689.0
2017-07-05 08:03:00,2590.4
2017-07-05 08:03:00,2689.0
2017-07-05 08:04:00,2592.32
2017-07-05 08:04:00,2689.0
2017-07-05 08:05:00,2592.32
2017-07-05 08:05:00,2683.15
2017-07-05 08:06:00,2590.35
2017-07-05 08:06:00,2688.74
2017-07-05 08:07:00,2595.52
2017-07-05 08:07:00,2689.08
2017-07-05 08:08:00,2598.35
2017-07-05 08:08:00,2689.05
2017-07-05 08:09:00,2595.63
2017-07-05 08:09:00,2689.05
2017-07-05 08:10:00,2594.22
2017-07-05 08:10:00,2689.05
2017-07-05 08:11:00,2595.54
2017-07-05 08:11:00,2695.67
2017-07-05 08:12:00,2598.99
2017-07-05 08:12:00,2695.67
2017-07-05 08:13:00,2598.92
2017-07-05 08:13:00,2695.71
2017-07-05 08:14:00,2598.92
2017-07-05 08:14:00,2692.69
2017-07-05 08:15:00,2598.99
2017-07-05 08:15:00,2693.73
2017-07-05 08:16:00,2599.0
2017-07-05 08:16:00,2699.0
2017-07-05 08:17:00,2598.99
2017-07-05 08:17:00,2696.7
2017-07-05 08:18:00,2598.99
2017-07-05 08:18:00,2695.68
2017-07-05 08:19:00,2598.99
2017-07-05 08:19:00,2694.46
2017-07-05 08:20:00,2599.09
2017-07-05 08:20:00,2699.0
2017-07-05 08:21:00,2599.09
2017-07-05 08:21:00,2699.0
2017-07-05 08:22:00,2600.0
2017-07-05 08:22:00,2699.0
2017-07-05 08:23:00,2600.0
2017-07-05 08:23:00,2699.0
2017-07-05 08:24:00,2600.0
2017-07-05 08:24:00,2699.0
2017-07-05 08:25:00,2600.0
2017-07-05 08:25:00,2699.0
2017-07-05 08:26:00,2600.0
2017-07-05 08:26:00,2699.0
2017-07-05 08:27:00,2599.01
2017-07-05 08:27:00,2693.04
2017-07-05 08:28:00,2600.0
2017-07-05 08:28:00,2693.38
2017-07-05 08:29:00,2595.32
2017-07-05 08:29:00,2691.5
2017-07-05 08:30:00,2595.31
2017-07-05 08:30:00,2691.5
2017-07-05 08:31:00,2595.0
2017-07-05 08:31:00,2691.5
2017-07-05 08:32:00,2595.53
2017-07-05 08:32:00,2691.5
2017-07-05 08:33:00,2597.22
2017-07-05 08:33:00,2691.5
2017-07-05 08:34:00,2597.2
2017-07-05 08:34:00,2698.0
2017-07-05 08:35:00,2597.2
2017-07-05 08:35:00,2699.0
2017-07-05 08:36:00,2596.02
2017-07-05 08:36:00,2699.0
2017-07-05 08:37:00,2590.69
2017-07-05 08:37:00,2691.24
2017-07-05 08:38:00,2597.63
2017-07-05 08:38:00,2699.0
2017-07-05 08:39:00,2597.63
2017-07-05 08:39:00,2690.0
2017-07-05 08:40:00,2587.89
2017-07-05 08:40:00,2699.0
2017-07-05 08:41:00,2593.2
2017-07-05 08:41:00,2690.0
2017-07-05 08:42:00,2593.16
2017-07-05 08:42:00,2690.0
2017-07-05 08:43:00,2593.19
2017-07-05 08:43:00,2682.98
2017-07-05 08:44:00,2594.85
2017-07-05 08:44:00,2683.16
2017-07-05 08:45:00,2595.0
2017-07-05 08:45:00,2698.0
2017-07-05 08:46:00,2599.97
2017-07-05 08:46:00,2688.57
2017-07-05 08:47:00,2599.99
2017-07-05 08:47:00,2698.0
2017-07-05 08:48:00,2599.99
2017-07-05 08:48:00,2698.0
2017-07-05 08:49:00,2599.99
2017-07-05 08:49:00,2698.0
2017-07-05 08:50:00,2599.99
2017-07-05 08:50:00,2698.0
2017-07-05 08:51:00,2599.99
2017-07-05 08:51:00,2698.0
2017-07-05 08:52:00,2600.0
2017-07-05 08:52:00,2697.99
2017-07-05 08:53:00,2600.02
2017-07-05 08:53:00,2694.66
2017-07-05 08:54:00,2600.96
2017-07-05 08:54:00,2691.38
2017-07-05 08:55:00,2595.7
2017-07-05 08:55:00,2691.38
2017-07-05 08:56:00,2594.71
2017-07-05 08:56:00,2694.65
2017-07-05 08:57:00,2601.19
2017-07-05 08:57:00,2694.65
2017-07-05 08:58:00,2600.95
2017-07-05 08:58:00,2691.39
2017-07-05 08:59:00,2600.68
2017-07-05 08:59:00,2694.66
2017-07-05 09:00:00,2596.12
2017-07-05 09:00:00,2688.44
2017-07-05 09:01:00,2597.53
2017-07-05 09:01:00,2682.0
2017-07-05 09:02:00,2598.89
2017-07-05 09:02:00,2682.0
2017-07-05 09:03:00,2598.89
2017-07-05 09:03:00,2682.0
2017-07-05 09:04:00,2597.56
2017-07-05 09:04:00,2682.0
2017-07-05 09:05:00,2596.24
2017-07-05 09:05:00,2682.0
2017-07-05 09:06:00,2587.01
2017-07-05 09:06:00,2682.0
2017-07-05 09:07:00,2586.94
2017-07-05 09:07:00,2688.38
2017-07-05 09:08:00,2586.58
2017-07-05 09:08:00,2681.0
2017-07-05 09:09:00,2591.06
2017-07-05 09:09:00,2682.0
2017-07-05 09:10:00,2587.04
2017-07-05 09:10:00,2681.01
2017-07-05 09:11:00,2588.04
2017-07-05 09:11:00,2688.39
2017-07-05 09:12:00,2588.04
2017-07-05 09:12:00,2681.0
2017-07-05 09:13:00,2586.64
2017-07-05 09:13:00,2681.0
2017-07-05 09:14:00,2586.29
2017-07-05 09:14:00,2680.0
2017-07-05 09:15:00,2584.47
2017-07-05 09:15:00,2695.45
2017-07-05 09:16:00,2587.0
2017-07-05 09:16:00,2680.01
2017-07-05 09:17:00,2587.12
2017-07-05 09:17:00,2688.38
2017-07-05 09:18:00,2586.01
2017-07-05 09:18:00,2699.34
2017-07-05 09:19:00,2586.01
2017-07-05 09:19:00,2699.21
2017-07-05 09:20:00,2586.02
2017-07-05 09:20:00,2702.87
2017-07-05 09:21:00,2586.4
2017-07-05 09:21:00,2704.9
2017-07-05 09:22:00,2587.54
2017-07-05 09:22:00,2706.61
2017-07-05 09:23:00,2584.66
2017-07-05 09:23:00,2706.29
2017-07-05 09:24:00,2586.0
2017-07-05 09:24:00,2688.42
2017-07-05 09:25:00,2586.0
2017-07-05 09:25:00,2684.2
2017-07-05 09:26:00,2586.63
2017-07-05 09:26:00,2695.63
2017-07-05 09:27:00,2584.12
2017-07-05 09:27:00,2681.17
2017-07-05 09:28:00,2582.64
2017-07-05 09:28:00,2681.17
2017-07-05 09:29:00,2582.63
2017-07-05 09:29:00,2680.8
2017-07-05 09:30:00,2582.98
2017-07-05 09:30:00,2681.0
2017-07-05 09:31:00,2580.11
2017-07-05 09:31:00,2680.0
2017-07-05 09:32:00,2580.11
2017-07-05 09:32:00,2675.01
2017-07-05 09:33:00,2577.61
2017-07-05 09:33:00,2675.0
2017-07-05 09:34:00,2577.46
2017-07-05 09:34:00,2675.01
2017-07-05 09:35:00,2577.5
2017-07-05 09:35:00,2675.01
2017-07-05 09:36:00,2579.17
2017-07-05 09:36:00,2673.91
2017-07-05 09:37:00,2578.61
2017-07-05 09:37:00,2672.2
2017-07-05 09:38:00,2578.13
2017-07-05 09:38:00,2668.77
2017-07-05 09:39:00,2577.53
2017-07-05 09:39:00,2669.18
2017-07-05 09:40:00,2577.49
2017-07-05 09:40:00,2673.92
2017-07-05 09:41:00,2577.27
2017-07-05 09:41:00,2688.94
2017-07-05 09:42:00,2579.25
2017-07-05 09:42:00,2672.81
2017-07-05 09:43:00,2578.47
2017-07-05 09:43:00,2672.81
2017-07-05 09:44:00,2576.69
2017-07-05 09:44:00,2686.67
2017-07-05 09:45:00,2570.25
2017-07-05 09:45:00,2679.61
2017-07-05 09:46:00,2568.97
2017-07-05 09:46:00,2679.6
2017-07-05 09:47:00,2567.45
2017-07-05 09:47:00,2666.69
2017-07-05 09:48:00,2566.89
2017-07-05 09:48:00,2666.69
2017-07-05 09:49:00,2566.63
2017-07-05 09:49:00,2666.68
2017-07-05 09:50:00,2568.36
2017-07-05 09:50:00,2684.7
2017-07-05 09:51:00,2568.16
2017-07-05 09:51:00,2684.57
2017-07-05 09:52:00,2567.98
2017-07-05 09:52:00,2684.57
2017-07-05 09:53:00,2563.01
2017-07-05 09:53:00,2684.57
2017-07-05 09:54:00,2561.82
2017-07-05 09:54:00,2676.2
2017-07-05 09:55:00,2561.81
2017-07-05 09:55:00,2676.2
2017-07-05 09:56:00,2560.71
2017-07-05 09:56:00,2660.13
2017-07-05 09:57:00,2560.01
2017-07-05 09:57:00,2660.0
2017-07-05 09:58:00,2561.34
2017-07-05 09:58:00,2668.89
2017-07-05 09:59:00,2564.35
2017-07-05 09:59:00,2666.69
2017-07-05 10:00:00,2563.57
2017-07-05 10:00:00,2661.49
2017-07-05 10:01:00,2561.82
2017-07-05 10:01:00,2666.68
2017-07-05 10:02:00,2562.3
2017-07-05 10:02:00,2666.67
2017-07-05 10:03:00,2561.63
2017-07-05 10:03:00,2666.03
2017-07-05 10:04:00,2561.39
2017-07-05 10:04:00,2666.95
2017-07-05 10:05:00,2560.71
2017-07-05 10:05:00,2660.01
2017-07-05 10:06:00,2561.25
2017-07-05 10:06:00,2660.01
2017-07-05 10:07:00,2561.25
2017-07-05 10:07:00,2660.01
2017-07-05 10:08:00,2560.02
2017-07-05 10:08:00,2667.63
2017-07-05 10:09:00,2561.62
2017-07-05 10:09:00,2673.77
2017-07-05 10:10:00,2560.51
2017-07-05 10:10:00,2673.77
2017-07-05 10:11:00,2560.95
2017-07-05 10:11:00,2673.85
2017-07-05 10:12:00,2560.02
2017-07-05 10:12:00,2673.84
2017-07-05 10:13:00,2560.49
2017-07-05 10:13:00,2659.33
2017-07-05 10:14:00,2559.01
2017-07-05 10:14:00,2660.0
2017-07-05 10:15:00,2560.5
2017-07-05 10:15:00,2661.0
2017-07-05 10:16:00,2560.71
2017-07-05 10:16:00,2654.42
2017-07-05 10:17:00,2561.7
2017-07-05 10:17:00,2673.89
2017-07-05 10:18:00,2564.0
2017-07-05 10:18:00,2668.89
2017-07-05 10:19:00,2564.87
2017-07-05 10:19:00,2668.89
2017-07-05 10:20:00,2563.97
2017-07-05 10:20:00,2659.46
2017-07-05 10:21:00,2563.54
2017-07-05 10:21:00,2659.85
2017-07-05 10:22:00,2567.09
2017-07-05 10:22:00,2660.04
2017-07-05 10:23:00,2569.89
2017-07-05 10:23:00,2660.0
2017-07-05 10:24:00,2569.36
2017-07-05 10:24:00,2679.88
2017-07-05 10:25:00,2570.0
2017-07-05 10:25:00,2666.68
2017-07-05 10:26:00,2574.84
2017-07-05 10:26:00,2666.68
2017-07-05 10:27:00,2574.66
2017-07-05 10:27:00,2664.0
2017-07-05 10:28:00,2574.66
2017-07-05 10:28:00,2664.0
2017-07-05 10:29:00,2573.15
2017-07-05 10:29:00,2664.0
2017-07-05 10:30:00,2571.47
2017-07-05 10:30:00,2664.0
2017-07-05 10:31:00,2571.25
2017-07-05 10:31:00,2664.0
2017-07-05 10:32:00,2571.12
2017-07-05 10:32:00,2669.31
2017-07-05 10:33:00,2570.88
2017-07-05 10:33:00,2664.0
2017-07-05 10:34:00,2570.88
2017-07-05 10:34:00,2664.0
2017-07-05 10:35:00,2570.88
2017-07-05 10:35:00,2664.0
2017-07-05 10:36:00,2570.03
2017-07-05 10:36:00,2664.0
2017-07-05 10:37:00,2570.03
2017-07-05 10:37:00,2664.0
2017-07-05 10:38:00,2570.01
2017-07-05 10:38:00,2659.27
2017-07-05 10:39:00,2570.41
2017-07-05 10:39:00,2658.7
2017-07-05 10:40:00,2570.0
2017-07-05 10:40:00,2660.51
2017-07-05 10:41:00,2571.11
2017-07-05 10:41:00,2669.98
2017-07-05 10:42:00,2571.11
2017-07-05 10:42:00,2669.97
2017-07-05 10:43:00,2570.0
2017-07-05 10:43:00,2669.96
2017-07-05 10:44:00,2571.0
2017-07-05 10:44:00,2669.97
2017-07-05 10:45:00,2571.0
2017-07-05 10:45:00,2669.97
2017-07-05 10:46:00,2570.0
2017-07-05 10:46:00,2666.65
2017-07-05 10:47:00,2567.1
2017-07-05 10:47:00,2665.0
2017-07-05 10:48:00,2563.0
2017-07-05 10:48:00,2661.97
2017-07-05 10:49:00,2560.0
2017-07-05 10:49:00,2661.97
2017-07-05 10:50:00,2560.01
2017-07-05 10:50:00,2659.95
2017-07-05 10:51:00,2560.01
2017-07-05 10:51:00,2659.21
2017-07-05 10:52:00,2560.78
2017-07-05 10:52:00,2666.64
2017-07-05 10:53:00,2560.75
2017-07-05 10:53:00,2672.11
2017-07-05 10:54:00,2561.08
2017-07-05 10:54:00,2659.43
2017-07-05 10:55:00,2561.4
2017-07-05 10:55:00,2655.0
2017-07-05 10:56:00,2560.21
2017-07-05 10:56:00,2652.79
2017-07-05 10:57:00,2561.14
2017-07-05 10:57:00,2652.79
2017-07-05 10:58:00,2561.55
2017-07-05 10:58:00,2665.78
2017-07-05 10:59:00,2560.76
2017-07-05 10:59:00,2652.79
2017-07-05 11:00:00,2557.85
2017-07-05 11:00:00,2652.0
2017-07-05 11:01:00,2558.42
2017-07-05 11:01:00,2650.0
2017-07-05 11:02:00,2558.42
2017-07-05 11:02:00,2650.5
2017-07-05 11:03:00,2558.42
2017-07-05 11:03:00,2650.5
2017-07-05 11:04:00,2558.61
2017-07-05 11:04:00,2650.5
2017-07-05 11:05:00,2558.61
2017-07-05 11:05:00,2652.18
2017-07-05 11:06:00,2561.29
2017-07-05 11:06:00,2658.0
2017-07-05 11:07:00,2561.05
2017-07-05 11:07:00,2658.0
2017-07-05 11:08:00,2560.67
2017-07-05 11:08:00,2665.79
2017-07-05 11:09:00,2559.68
2017-07-05 11:09:00,2665.65
2017-07-05 11:10:00,2560.24
2017-07-05 11:10:00,2658.1
2017-07-05 11:11:00,2555.67
2017-07-05 11:11:00,2650.0
2017-07-05 11:12:00,2557.35
2017-07-05 11:12:00,2650.0
2017-07-05 11:13:00,2555.94
2017-07-05 11:13:00,2650.0
2017-07-05 11:14:00,2553.88
2017-07-05 11:14:00,2650.0
2017-07-05 11:15:00,2553.44
2017-07-05 11:15:00,2650.0
2017-07-05 11:16:00,2553.19
2017-07-05 11:16:00,2650.0
2017-07-05 11:17:00,2552.02
2017-07-05 11:17:00,2650.0
2017-07-05 11:18:00,2551.0
2017-07-05 11:18:00,2650.0
2017-07-05 11:19:00,2550.1
2017-07-05 11:19:00,2650.0
2017-07-05 11:20:00,2552.18
2017-07-05 11:20:00,2650.0
2017-07-05 11:21:00,2552.18
2017-07-05 11:21:00,2646.43
2017-07-05 11:22:00,2550.13
2017-07-05 11:22:00,2646.43
2017-07-05 11:23:00,2548.15
2017-07-05 11:23:00,2641.0
2017-07-05 11:24:00,2548.23
2017-07-05 11:24:00,2641.0
2017-07-05 11:25:00,2548.06
2017-07-05 11:25:00,2641.0
2017-07-05 11:26:00,2548.06
2017-07-05 11:26:00,2652.09
2017-07-05 11:27:00,2554.37
2017-07-05 11:27:00,2652.11
2017-07-05 11:28:00,2556.3
2017-07-05 11:28:00,2652.11
2017-07-05 11:29:00,2557.18
2017-07-05 11:29:00,2652.11
2017-07-05 11:30:00,2560.13
2017-07-05 11:30:00,2652.11
2017-07-05 11:31:00,2561.4
2017-07-05 11:31:00,2658.79
2017-07-05 11:32:00,2561.13
2017-07-05 11:32:00,2658.83
2017-07-05 11:33:00,2560.51
2017-07-05 11:33:00,2659.14
2017-07-05 11:34:00,2560.02
2017-07-05 11:34:00,2659.14
2017-07-05 11:35:00,2561.02
2017-07-05 11:35:00,2664.85
2017-07-05 11:36:00,2560.08
2017-07-05 11:36:00,2659.4
2017-07-05 11:37:00,2560.03
2017-07-05 11:37:00,2659.4
2017-07-05 11:38:00,2560.03
2017-07-05 11:38:00,2659.4
2017-07-05 11:39:00,2557.98
2017-07-05 11:39:00,2659.4
2017-07-05 11:40:00,2558.0
2017-07-05 11:40:00,2659.0
2017-07-05 11:41:00,2557.2
2017-07-05 11:41:00,2659.0
2017-07-05 11:42:00,2555.78
2017-07-05 11:42:00,2659.39
2017-07-05 11:43:00,2546.98
2017-07-05 11:43:00,2650.0
2017-07-05 11:44:00,2551.04
2017-07-05 11:44:00,2650.0
2017-07-05 11:45:00,2551.76
2017-07-05 11:45:00,2650.0
2017-07-05 11:46:00,2550.4
2017-07-05 11:46:00,2650.0
2017-07-05 11:47:00,2549.02
2017-07-05 11:47:00,2650.0
2017-07-05 11:48:00,2547.0
2017-07-05 11:48:00,2652.15
2017-07-05 11:49:00,2546.64
2017-07-05 11:49:00,2643.09
2017-07-05 11:50:00,2546.84
2017-07-05 11:50:00,2640.01
2017-07-05 11:51:00,2547.0
2017-07-05 11:51:00,2640.01
2017-07-05 11:52:00,2547.01
2017-07-05 11:52:00,2640.23
2017-07-05 11:53:00,2548.83
2017-07-05 11:53:00,2652.08
2017-07-05 11:54:00,2557.75
2017-07-05 11:54:00,2652.1
2017-07-05 11:55:00,2557.96
2017-07-05 11:55:00,2652.1
2017-07-05 11:56:00,2557.96
2017-07-05 11:56:00,2659.0
2017-07-05 11:57:00,2557.68
2017-07-05 11:57:00,2659.0
2017-07-05 11:58:00,2557.96
2017-07-05 11:58:00,2659.0
2017-07-05 11:59:00,2557.46
2017-07-05 11:59:00,2659.0
2017-07-05 12:00:00,2558.99
2017-07-05 12:00:00,2644.94
2017-07-05 12:01:00,2557.45
2017-07-05 12:01:00,2644.94
2017-07-05 12:02:00,2559.05
2017-07-05 12:02:00,2644.94
2017-07-05 12:03:00,2561.17
2017-07-05 12:03:00,2644.94
2017-07-05 12:04:00,2561.3
2017-07-05 12:04:00,2644.94
2017-07-05 12:05:00,2561.1
2017-07-05 12:05:00,2644.94
2017-07-05 12:06:00,2561.1
2017-07-05 12:06:00,2644.94
2017-07-05 12:07:00,2560.38
2017-07-05 12:07:00,2644.94
2017-07-05 12:08:00,2559.07
2017-07-05 12:08:00,2659.4
2017-07-05 12:09:00,2559.07
2017-07-05 12:09:00,2659.4
2017-07-05 12:10:00,2559.06
2017-07-05 12:10:00,2662.81
2017-07-05 12:11:00,2559.06
2017-07-05 12:11:00,2662.81
2017-07-05 12:12:00,2559.06
2017-07-05 12:12:00,2662.81
2017-07-05 12:13:00,2559.04
2017-07-05 12:13:00,2659.4
2017-07-05 12:14:00,2559.05
2017-07-05 12:14:00,2659.4
2017-07-05 12:15:00,2559.05
2017-07-05 12:15:00,2659.4
2017-07-05 12:16:00,2559.05
2017-07-05 12:16:00,2659.4
2017-07-05 12:17:00,2559.05
2017-07-05 12:17:00,2659.4
2017-07-05 12:18:00,2559.05
2017-07-05 12:18:00,2659.4
2017-07-05 12:19:00,2559.05
2017-07-05 12:19:00,2659.4
2017-07-05 12:20:00,2559.06
2017-07-05 12:20:00,2659.4
2017-07-05 12:21:00,2559.06
2017-07-05 12:21:00,2659.4
2017-07-05 12:22:00,2555.01
2017-07-05 12:22:00,2659.4
2017-07-05 12:23:00,2555.01
2017-07-05 12:23:00,2659.4
2017-07-05 12:24:00,2558.71
2017-07-05 12:24:00,2659.0
2017-07-05 12:25:00,2558.29
2017-07-05 12:25:00,2659.0
2017-07-05 12:26:00,2557.66
2017-07-05 12:26:00,2665.35
2017-07-05 12:27:00,2555.82
2017-07-05 12:27:00,2665.35
2017-07-05 12:28:00,2557.2
2017-07-05 12:28:00,2665.35
2017-07-05 12:29:00,2559.47
2017-07-05 12:29:00,2665.35
2017-07-05 12:30:00,2558.41
2017-07-05 12:30:00,2665.35
2017-07-05 12:31:00,2559.26
2017-07-05 12:31:00,2665.35
2017-07-05 12:32:00,2558.6
2017-07-05 12:32:00,2665.35
2017-07-05 12:33:00,2561.11
2017-07-05 12:33:00,2665.35
2017-07-05 12:34:00,2560.04
2017-07-05 12:34:00,2665.35
2017-07-05 12:35:00,2558.89
2017-07-05 12:35:00,2665.02
2017-07-05 12:36:00,2559.25
2017-07-05 12:36:00,2665.02
2017-07-05 12:37:00,2559.57
2017-07-05 12:37:00,2665.02
2017-07-05 12:38:00,2558.7
2017-07-05 12:38:00,2665.02
2017-07-05 12:39:00,2557.94
2017-07-05 12:39:00,2665.02
2017-07-05 12:40:00,2557.86
2017-07-05 12:40:00,2665.02
2017-07-05 12:41:00,2557.46
2017-07-05 12:41:00,2648.32
2017-07-05 12:42:00,2556.75
2017-07-05 12:42:00,2648.32
2017-07-05 12:43:00,2556.86
2017-07-05 12:43:00,2648.32
2017-07-05 12:44:00,2556.61
2017-07-05 12:44:00,2650.0
2017-07-05 12:45:00,2555.73
2017-07-05 12:45:00,2650.0
2017-07-05 12:46:00,2555.74
2017-07-05 12:46:00,2650.0
2017-07-05 12:47:00,2555.24
2017-07-05 12:47:00,2664.96
2017-07-05 12:48:00,2555.01
2017-07-05 12:48:00,2664.96
2017-07-05 12:49:00,2553.66
2017-07-05 12:49:00,2664.96
2017-07-05 12:50:00,2549.8
2017-07-05 12:50:00,2664.96
2017-07-05 12:51:00,2553.65
2017-07-05 12:51:00,2664.96
2017-07-05 12:52:00,2550.97
2017-07-05 12:52:00,2664.96
2017-07-05 12:53:00,2548.84
2017-07-05 12:53:00,2664.96
2017-07-05 12:54:00,2548.84
2017-07-05 12:54:00,2664.96
2017-07-05 12:55:00,2551.27
2017-07-05 12:55:00,2664.96
2017-07-05 12:56:00,2550.58
2017-07-05 12:56:00,2659.35
2017-07-05 12:57:00,2551.74
2017-07-05 12:57:00,2659.35
2017-07-05 12:58:00,2550.55
2017-07-05 12:58:00,2659.35
2017-07-05 12:59:00,2549.74
2017-07-05 12:59:00,2659.35
2017-07-05 13:00:00,2550.13
2017-07-05 13:00:00,2659.37
2017-07-05 13:01:00,2551.06
2017-07-05 13:01:00,2659.4
2017-07-05 13:02:00,2551.04
2017-07-05 13:02:00,2659.4
2017-07-05 13:03:00,2550.87
2017-07-05 13:03:00,2659.4
2017-07-05 13:04:00,2550.01
2017-07-05 13:04:00,2659.4
2017-07-05 13:05:00,2549.15
2017-07-05 13:05:00,2651.0
2017-07-05 13:06:00,2548.97
2017-07-05 13:06:00,2651.0
2017-07-05 13:07:00,2548.61
2017-07-05 13:07:00,2651.0
2017-07-05 13:08:00,2543.55
2017-07-05 13:08:00,2650.0
2017-07-05 13:09:00,2543.67
2017-07-05 13:09:00,2650.0
2017-07-05 13:10:00,2548.2
2017-07-05 13:10:00,2650.0
2017-07-05 13:11:00,2547.58
2017-07-05 13:11:00,2650.99
2017-07-05 13:12:00,2547.69
2017-07-05 13:12:00,2651.0
2017-07-05 13:13:00,2548.9
2017-07-05 13:13:00,2651.0
2017-07-05 13:14:00,2548.04
2017-07-05 13:14:00,2650.99
2017-07-05 13:15:00,2547.01
2017-07-05 13:15:00,2647.09
2017-07-05 13:16:00,2540.0
2017-07-05 13:16:00,2640.24
2017-07-05 13:17:00,2540.02
2017-07-05 13:17:00,2637.66
2017-07-05 13:18:00,2540.01
2017-07-05 13:18:00,2633.0
2017-07-05 13:19:00,2540.02
2017-07-05 13:19:00,2633.0
2017-07-05 13:20:00,2539.0
2017-07-05 13:20:00,2633.0
2017-07-05 13:21:00,2538.0
2017-07-05 13:21:00,2633.0
2017-07-05 13:22:00,2538.01
2017-07-05 13:22:00,2630.0
2017-07-05 13:23:00,2538.01
2017-07-05 13:23:00,2611.8
2017-07-05 13:24:00,2538.0
2017-07-05 13:24:00,2625.58
2017-07-05 13:25:00,2535.25
2017-07-05 13:25:00,2616.56
2017-07-05 13:26:00,2533.48
2017-07-05 13:26:00,2605.0
2017-07-05 13:27:00,2532.0
2017-07-05 13:27:00,2609.0
2017-07-05 13:28:00,2534.4
2017-07-05 13:28:00,2601.46
2017-07-05 13:29:00,2534.4
2017-07-05 13:29:00,2601.46
2017-07-05 13:30:00,2532.21
2017-07-05 13:30:00,2600.0
2017-07-05 13:31:00,2532.0
2017-07-05 13:31:00,2590.0
2017-07-05 13:32:00,2532.01
2017-07-05 13:32:00,2590.0
2017-07-05 13:33:00,2533.22
2017-07-05 13:33:00,2590.0
2017-07-05 13:34:00,2533.34
2017-07-05 13:34:00,2599.0
2017-07-05 13:35:00,2533.12
2017-07-05 13:35:00,2599.0
2017-07-05 13:36:00,2532.02
2017-07-05 13:36:00,2599.0
2017-07-05 13:37:00,2531.1
2017-07-05 13:37:00,2599.0
2017-07-05 13:38:00,2530.1
2017-07-05 13:38:00,2600.0
2017-07-05 13:39:00,2534.17
